time,open,high,low,close,MA,MA,MA,MA,MA,MA,Volume
2006-03-09,128.33,128.67999,127.38,127.38,123.6857500500001,125.68640049999995,127.67859979999996,128.32850099999993,128.6350009999998,128.10399999999998,56523600
2006-03-10,127.72,128.84,127.44,128.59,123.73120005000008,125.78560049999994,127.74099979999997,128.43750099999994,128.5530009999998,128.070002,60491104
2006-03-13,128.84,129.16,128.53,128.83,123.77830005000007,125.88280049999995,127.80259979999997,128.54700099999997,128.4899999999998,128.202002,45713296
2006-03-14,128.71001,130.23,128.61,130.17999,123.82895000000008,126.00640029999995,127.90239959999995,128.73550049999994,128.68499899999978,128.644,69879184
2006-03-15,130.14999,130.86,129.85001,130.75999,123.88149995000008,126.11620019999995,128.02739959999997,128.88599999999994,128.8239979999998,129.14799599999998,53407504
2006-03-16,130.98,131.47,130.84,131.03,123.93924995000009,126.24980019999994,128.11399959999997,129.02749999999995,128.9909979999998,129.877996,67083632
2006-03-17,130.67999,130.89999,130.38,130.62,123.98984995000008,126.37470019999995,128.18039959999996,129.10049999999995,129.1769989999998,130.28399599999997,47286800
2006-03-20,130.64,130.89999,130.21001,130.41,124.03810000000009,126.47920009999996,128.24099959999995,129.18049999999994,129.40099899999979,130.599996,45541200
2006-03-21,130.34,130.99001,129.45,129.59,124.08530005000007,126.57790009999997,128.26399959999998,129.23549949999992,129.5629989999998,130.481998,87404128
2006-03-22,129.50999,130.50999,129.45,130.38,124.13700010000008,126.68800009999995,128.2961996,129.29099949999994,129.77699799999976,130.406,51606896
2006-03-23,130.24001,130.39349,129.66,130.11,124.18690010000007,126.80809999999995,128.3203998,129.34249949999992,130.0499979999998,130.22200000000004,46836400
2006-03-24,129.99001,130.57001,129.74001,130.21001,124.23840015000007,126.91220009999995,128.33839999999998,129.38249999999994,130.2119989999998,130.14000200000004,43213696
2006-03-27,130.03,130.28,129.74001,130.02,124.28610015000008,127.01110009999995,128.36279999999996,129.41049949999993,130.3309989999998,130.06200200000004,32523200
2006-03-28,129.92999,130.53,129.05,129.22,124.33120015000007,127.09839999999994,128.37360019999997,129.45999949999992,130.23499999999981,129.98800200000002,82081680
2006-03-29,129.41,130.5,129.28999,130.03,124.37845015000006,127.18119999999995,128.4076002,129.49299949999994,130.16200099999978,129.91800200000003,61532704
2006-03-30,130.11,130.98,129.55,129.8,124.42315015000007,127.25649999999996,128.44719999999998,129.51499949999993,130.03900099999981,129.85600200000005,70572320
2006-03-31,130.02,130.24001,129.37,129.83,124.46685015000007,127.33369999999995,128.4776,129.56849999999991,129.96000099999978,129.78000000000003,62925696
2006-04-03,130.07001,130.87,129.49001,129.73,124.50850020000007,127.40869999999997,128.55279999999996,129.64649999999992,129.8920009999998,129.72200000000004,61627696
2006-04-04,129.72,130.73,129.36,130.56,124.55450020000008,127.49199999999998,128.63559999999998,129.77599999999993,129.9890009999998,129.99000000000004,54810192
2006-04-05,130.61,131.28,130.38,131.00999,124.60255020000008,127.57819989999996,128.72479979999997,129.91449899999992,130.05199999999982,130.185998,50610704
2006-04-06,130.85001,131.21001,130.19,130.87,124.64955020000008,127.65349989999997,128.80899979999995,130.08899899999994,130.1279999999998,130.39999800000004,57911008
2006-04-07,131.06,131.39999,129.35001,129.53999,124.68940010000007,127.71129989999996,128.85259959999996,130.13649849999996,130.0609979999998,130.34199600000002,80183312
2006-04-10,129.71001,130.08,129.25999,129.74001,124.73880015000007,127.77179999999997,128.87659999999997,130.18199899999996,130.03299899999982,130.343998,41537008
2006-04-11,129.85001,130.06,128.25,128.64,124.78710015000007,127.82579989999996,128.8806,130.10499949999993,129.97499899999983,129.95999799999998,72805312
2006-04-12,128.77,129.13,128.61,128.88,124.83575020000008,127.87969979999997,128.9082,130.0109999999999,129.85999899999982,129.534,43051904
2006-04-13,128.59,129.25,128.31,128.71001,124.87855030000009,127.92039989999998,128.9146002,129.89500049999992,129.7509999999998,129.102002,51076896
2006-04-17,128.78999,129.31,128.02,128.66,124.92270030000009,127.95569989999996,128.9498004,129.7970004999999,129.63399999999982,128.92600399999998,64169600
2006-04-18,128.95,130.94,128.84,130.7,124.98030035000009,128.00509999999997,129.0384004,129.8115004999999,129.73099999999982,129.118002,92662192
2006-04-19,130.72,131.07001,130.24001,130.95,125.03740035000008,128.05159999999998,129.12540019999997,129.8795004999999,129.7699999999998,129.58000199999998,87273312
2006-04-20,131,131.86,130.60001,131.13,125.09060030000009,128.09259999999998,129.2384002,129.9170004999999,129.7820009999998,130.030002,86022496
2006-04-21,131.73,131.78999,130.62,131.14999,125.14895025000008,128.13279989999998,129.329,129.96899999999988,129.8099999999998,130.51799799999998,72359312
2006-04-24,130.92999,131.07001,130.38,130.91,125.2037502500001,128.1795999,129.41899999999998,130.00399949999988,129.9470009999998,130.967998,52547296
2006-04-25,131.03999,131.12,129.92,130.37,125.2490002000001,128.2223999,129.4936,130.0214994999999,130.00999999999982,130.901998,84360368
2006-04-26,130.5,131.14,130.3,130.39999,125.2913001500001,128.2722998,129.57339979999998,130.08049899999986,130.18599899999978,130.79199599999998,67266880
2006-04-27,129.89999,131.63,129.59,131.03,125.3351502000001,128.31569979999998,129.6389998,130.13049899999987,130.40099899999979,130.771996,124605376
2006-04-28,130.78999,131.75,130.71001,131.47,125.3803502500001,128.36189969999998,129.70439979999998,130.21399899999986,130.6769979999998,130.83599799999996,55855104
2006-05-01,131.47,131.8,130.32001,130.39999,125.41780020000009,128.4000996,129.7291996,130.24249849999984,130.8509969999998,130.733996,65006608
2006-05-02,131.00999,131.46001,130.74001,131.38,125.46050020000008,128.4456995,129.7805996,130.32499849999985,130.9189969999998,130.935996,49087696
2006-05-03,131.22,131.32001,130.45,130.89,125.50320015000008,128.4937995,129.82859939999997,130.34149849999986,130.9129969999998,131.03399799999997,60824608
2006-05-04,131.08,131.62,130.34,131.36,125.54490015000009,128.54739949999998,129.8703994,130.35899899999987,130.9359969999998,131.09999799999997,42930496
2006-05-05,132.05,132.8,131.85001,132.52,125.59030015000008,128.6092995,129.93919939999998,130.44149899999988,131.07299799999979,131.30999799999998,62589504
2006-05-08,132.50999,132.77,132.36,132.36,125.63850015000007,128.66839949999996,129.9981994,130.58249949999987,131.2179979999998,131.70199999999997,30017296
2006-05-09,132.42,132.77,132.31,132.62,125.68390020000008,128.7214995,130.06139919999998,130.72649899999985,131.4429979999998,131.95,29865008
2006-05-10,132.41,132.75,131.89,132.55,125.73070020000009,128.76889949999997,130.14779919999998,130.92199899999986,131.6579989999998,132.28199999999998,64406896
2006-05-11,132.50999,132.55,130.52,130.95,125.76875020000007,128.8039995,130.17939919999998,131.02549899999983,131.6499989999998,132.2,80654688
2006-05-12,130.48,130.72,129.19,129.24001,125.79600030000007,128.8327996,130.1769994,131.05199899999985,131.4269999999998,131.544002,91733376
2006-05-15,128.78999,129.74001,128.61,129.5,125.82065025000007,128.87069949999997,130.19179960000002,131.09399899999983,131.3370009999998,130.972002,84040368
2006-05-16,129.75999,130,129.00999,129.31,125.84850020000007,128.9054995,130.2145996,131.02449899999982,131.1300009999998,130.310002,62136400
2006-05-17,128.67,129.10001,126.77,126.85001,125.86450030000007,128.91369959999997,130.1921998,130.81949949999984,130.7260019999998,129.170004,144779632
2006-05-18,127.38,127.75,126.11,126.21001,125.87360035000009,128.90889969999998,130.1515998,130.57349999999985,130.21100299999978,128.222006,87923872
2006-05-19,126.87,127.49001,125.8,127.10001,125.88550040000007,128.91229989999997,130.14600000000002,130.37100099999984,129.6690039999998,127.794006,124320880
2006-05-22,126.28,127.17,125.5,126.13,125.89755040000007,128.91889989999996,130.09680000000003,130.13200099999986,129.04600399999978,127.12000599999999,110877376
2006-05-23,127.17999,127.63,125.17,125.17,125.90900040000008,128.91309989999996,130.02360000000002,129.87200099999984,128.30100399999978,126.29200599999999,91990624
2006-05-24,125.67999,126.89,124.75999,126.17,125.92660045000008,128.92289989999995,129.9434002,129.66050149999984,127.6630039999998,126.15600400000001,168394368
2006-05-25,126.92,127.73,126.42999,127.73,125.94830045000008,128.95509999999996,129.8828004,129.49550149999985,127.3410039999998,126.46000200000003,78992128
2006-05-26,128,128.38,127.50999,128.38,125.97355045000008,128.97189999999995,129.8298004,129.34100149999986,127.2550029999998,126.71600000000004,62990704
2006-05-30,127.97,128,126.05,126.10001,125.98495045000007,128.95990009999994,129.7394006,129.12600249999986,126.91500399999981,126.71000200000003,72445504
2006-05-31,126.58,127.50999,126.2,127.50999,126.00720040000007,128.96119999999993,129.68140040000003,128.93250199999986,126.73500299999982,127.17800000000003,86932688
2006-06-01,127.38,128.94,127.27,128.73,126.03175034999997,128.96409999999995,129.6642004,128.824502,126.92300199999997,127.69000000000001,73728000
2006-06-02,129.25,129.42999,128.32001,129,126.06570029999997,128.96639999999994,129.63660040000002,128.706502,127.20200099999997,127.944,91702688
2006-06-05,128.78999,128.86,126.77,127.12,126.09030029999997,128.94860009999994,129.57680040000002,128.43650199999996,127.20399999999995,127.69200000000001,86119184
2006-06-06,127.21001,127.38,125.75999,126.81,126.11340029999995,128.92360009999996,129.50880020000002,128.159002,127.27199999999996,127.83399800000002,130874816
2006-06-07,126.91,127.64999,125.78999,125.86,126.13035029999998,128.89420009999995,129.42560020000002,127.821002,127.34099999999997,127.50400000000002,108703120
2006-06-08,125.58,126.5,123.87,125.75,126.14675029999997,128.86490019999994,129.35620020000002,127.48100199999999,127.29899999999995,126.90800000000002,204960320
2006-06-09,126.36,126.96001,125.28999,125.35001,126.16230029999997,128.8351002999999,129.26260040000003,127.20100249999999,127.06100099999995,126.17800200000002,94976320
2006-06-12,125.88,125.92999,123.82001,123.99001,126.17650039999997,128.79680029999992,129.14640060000002,126.9385025,126.62200199999995,125.55200400000001,95878192
2006-06-13,123.78,124.84,122.55,122.55,126.18130039999994,128.7392002999999,129.00080060000002,126.59100249999999,126.26700099999994,124.70000399999999,185695872
2006-06-14,122.84,123.63,122.34,123.5,126.19500044999995,128.71450029999994,128.87620060000003,126.3005025,125.86600199999995,124.22800400000001,163652000
2006-06-15,123.92,126.36,123.86,126.12,126.21715044999995,128.71150029999993,128.78740060000004,126.26400199999998,125.60500199999994,124.30200400000001,134446320
2006-06-16,125.19,125.56,124.46001,124.64999,126.23515039999995,128.69250019999993,128.66020060000002,126.18600099999999,125.17000099999996,124.162,94263008
2006-06-19,125.39999,125.48,123.55,123.67,126.24060039999995,128.66260019999993,128.51620060000002,126.01450049999998,124.82500099999997,124.097998,95817376
2006-06-20,124.00999,124.81,123.72,124.09,126.24860034999995,128.62990019999995,128.40720080000003,125.9125005,124.55300099999995,124.40599800000003,65518304
2006-06-21,124,125.7,123.96001,125.00999,126.26230029999994,128.59460019999995,128.3126004,125.90449999999998,124.46799999999996,124.70799600000001,75038688
2006-06-22,124.95,125.06,124.03999,124.46001,126.26610034999995,128.55480029999993,128.2290006,125.81900049999999,124.33900099999997,124.37599800000001,74994128
2006-06-23,124.33,125.3,124.03,124.44,126.26875034999993,128.52420029999993,128.14020060000001,125.6545005,124.24799999999996,124.33400000000002,54112496
2006-06-26,124.53999,125.06,124.25,124.99001,126.27620039999994,128.49020039999994,128.06580060000002,125.48500099999998,124.34799999999996,124.59800200000002,37905200
2006-06-27,125.00999,125.28999,123.77,123.91,126.27275034999995,128.46030049999993,127.97080060000002,125.37550049999997,124.48399999999995,124.562002,69780880
2006-06-28,124.19,124.77,123.64999,124.75,126.27475029999994,128.44510049999994,127.85180060000002,125.23750099999998,124.60899999999995,124.51000400000002,62368096
2006-06-29,125.2,127.35001,125.17,127.27,126.29280029999993,128.4518003999999,127.77820060000003,125.16450099999997,124.72399999999996,125.07200200000003,110696624
2006-06-30,127.47,127.66,126.96001,127.23,126.31290024999993,128.46930039999992,127.70020060000003,125.07600099999999,124.98200099999997,125.63000200000002,54229904
2006-07-03,127.42999,128.00999,127.31,127.8,126.33615029999991,128.48110039999995,127.63320080000003,125.11000099999998,125.39500099999995,126.19200000000001,23936192
2006-07-05,127.28999,127.45,126.52,127.07001,126.35400034999992,128.48770049999993,127.55640100000004,125.12300149999999,125.69300199999995,126.824002,69653504
2006-07-06,127.2,127.85001,127.08,127.44,126.3757503499999,128.49570049999994,127.49780100000004,125.20200149999998,125.93600299999996,127.362002,51289504
2006-07-07,127.19,127.56,126.28999,126.61,126.39855034999991,128.49770049999995,127.42200120000005,125.24500149999999,126.15100199999998,127.23000200000001,81628368
2006-07-10,126.94,127.42999,126.41,126.85001,126.42825039999992,128.48870059999996,127.33840140000005,125.32000149999999,126.39200299999996,127.15400400000001,60956400
2006-07-11,126.61,127.41,125.94,127.41,126.45860039999992,128.48080059999995,127.25720140000004,125.49100100000001,126.63400199999994,127.07600400000001,73640816
2006-07-12,127.21001,127.39999,125.72,126.05,126.48165039999995,128.44970059999997,127.17020160000006,125.66600099999998,126.84800199999995,126.87200200000002,82561376
2006-07-13,125.5,125.67999,124,124,126.49375039999994,128.40160059999997,127.02260160000006,125.691001,126.77300199999993,126.184002,102454192
2006-07-14,124.16,124.25999,122.83,123.52,126.50360039999994,128.35190049999994,126.87520160000004,125.56100099999999,126.39800199999993,125.566002,103243184
2006-07-17,123.5,124.10001,123.14999,123.34,126.51195039999995,128.29260049999996,126.71480160000004,125.4955015,126.00900199999992,124.864,81289632
2006-07-18,123.74001,124.05,122.39,123.97,126.51850039999994,128.24150049999994,126.54380160000004,125.51050149999999,125.62600199999993,124.176,123697008
2006-07-19,124.17999,126.25999,123.724,125.69,126.53175044999995,128.20430049999996,126.41040160000006,125.5905015,125.48800099999991,124.104,134399184
2006-07-20,126.12,126.3,124.66,124.83,126.54290039999995,128.15800039999993,126.25460160000006,125.581502,125.22700099999993,124.27000000000001,112337808
2006-07-21,125.14999,125.19,123.82001,123.95,126.55655039999994,128.11520039999996,126.08260160000005,125.55600150000001,124.96100099999992,124.356,101722192
2006-07-24,124.44,126.32001,124.44,126.21001,126.58945044999994,128.08360049999996,125.98780180000006,125.64450200000002,124.89700099999993,124.93000199999999,92889872
2006-07-25,125.98,127.3,125.72,126.66,126.62675044999996,128.05660049999994,125.93620160000005,125.72800150000003,124.82200099999993,125.468002,95483872
2006-07-26,126.59,127.45,126.17999,126.83,126.66285044999997,128.03730059999995,125.88280160000005,125.8740015,124.90000099999993,125.696002,84528128
2006-07-27,127.33,127.69,126.2,126.71001,126.70340044999998,128.02270069999994,125.83080180000006,125.972002,125.1710019999999,126.07200399999999,87257184
2006-07-28,126.99001,128.14,126.86,127.98,126.75115049999997,128.02280069999995,125.85340160000005,126.007502,125.61700199999991,126.878004,82137184
2006-07-31,127.66,127.96001,126.55,127.85001,126.80290054999998,128.01890069999996,125.88620160000006,126.0385025,126.0680029999999,127.20600400000001,49589104
2006-08-01,127.34,127.38,126.60001,127.22,126.85185059999998,128.01730069999994,125.88860140000006,126.00950250000001,126.39300299999991,127.318004,65220896
2006-08-02,127.58,128.46001,127.55,128.08,126.89890059999998,128.01220070000002,125.92760140000006,126.06000200000001,126.63200299999998,127.568004,64787504
2006-08-03,127.33,128.55,127.14999,128.42,126.94545059999999,128.00810070000003,125.99260140000005,126.109002,126.991003,127.91000199999999,63704496
2006-08-04,129.06,129.42999,127.48,128.2,126.99735054999998,127.98830080000002,126.03320140000007,126.18850200000001,127.41600299999998,127.95400199999999,96296624
2006-08-07,127.89999,128.08,127.39999,127.95,127.03820054999998,127.96020090000002,126.03760140000007,126.24350150000001,127.59000199999998,127.974,45434400
2006-08-08,128.09,128.46001,126.95,127.41,127.08690055,127.92400090000002,126.01820140000007,126.24350150000001,127.66500199999999,128.012,90898128
2006-08-09,128.2,128.60001,126.61,126.98,127.13115054999999,127.88760090000004,126.03580120000008,126.29000149999999,127.68000199999997,127.79199999999999,78916128
2006-08-10,126.53,127.5,126.28,127.37,127.16820049999998,127.85720090000002,126.03300140000006,126.45850150000001,127.74600099999998,127.582,69324320
2006-08-11,127.17,127.2,126.39,127.00999,127.20465044999997,127.83140080000004,125.99860120000008,126.633001,127.64899999999997,127.34399799999998,47489392
2006-08-14,127.63,128.16,126.92,127.11,127.24335044999998,127.79870080000005,125.96080120000008,126.82150100000001,127.57499899999998,127.17599799999998,58044496
2006-08-15,128.21001,128.87,127.89999,128.63,127.2960004,127.78390080000004,125.99100120000001,127.054501,127.71599899999997,127.41999799999999,68149808
2006-08-16,129.32001,129.89,129.03999,129.78999,127.34595035000001,127.77970060000006,126.050601,127.25950050000002,127.88699799999998,127.98199599999998,71759184
2006-08-17,129.58,130.37,129.49001,130.03,127.39545035,127.77980060000003,126.13400100000001,127.51950050000002,128.04799799999998,128.513996,70994816
2006-08-18,130.19,130.69,129.59,130.69,127.4464503,127.79450060000005,126.232801,127.85650050000001,128.29699799999997,129.24999799999998,58288400
2006-08-21,130.17999,130.28,129.8,130.13,127.48835030000001,127.79550060000003,126.3284008,128.05250000000004,128.51499799999996,129.853998,42133696
2006-08-22,129.94,130.52,129.67999,130.12,127.52760030000002,127.79870060000003,126.4510006,128.22550000000004,128.78599799999998,130.151998,60840496
2006-08-23,130.17999,130.44,129.19,129.75999,127.56585025,127.79800050000003,126.59520040000001,128.37199950000002,129.06399699999997,130.145998,66610128
2006-08-24,129.99001,130.10001,129.39999,129.64999,127.60295020000001,127.79720040000002,126.71820020000001,128.5189985,129.29199599999998,130.069996,57982896
2006-08-25,129.64,130.25,129.55,129.81,127.6408502,127.78970040000002,126.7920002,128.6104985,129.57199699999995,129.89399600000002,41757904
2006-08-28,129.64999,130.82001,129.64,130.42999,127.68105014999999,127.78390040000004,126.90760019999999,128.73949750000003,129.90399599999995,129.95399400000002,52679504
2006-08-29,130.49001,130.83,129.81,130.58,127.71725015,127.78100040000002,127.04580020000002,128.90749750000003,130.09899599999997,130.045994,61817008
2006-08-30,130.87,131.03999,130.55,130.66,127.75175019999999,127.79220050000004,127.1772002,129.03649750000002,130.185997,130.225996,50053104
2006-08-31,130.85001,130.99001,130.58,130.64,127.78650019999999,127.80120040000003,127.2898004,129.14749750000001,130.24699699999996,130.423998,38523008
2006-09-01,131.14,131.58,130.84,131.42,127.82740014999997,127.82900040000004,127.4290002,129.3084975,130.319997,130.74599800000001,48800000
2006-09-05,131.50999,131.85001,131.2,131.67,127.86830009999998,127.85690040000004,127.57360020000002,129.49449750000002,130.47399699999997,130.99399999999997,52348896
2006-09-06,131.11,131.16,130.33,130.50999,127.89765005,127.87490020000004,127.68399980000002,129.649497,130.51299599999996,130.97999799999997,53795600
2006-09-07,130.06,130.57001,129.35001,129.91,127.92155005,127.88740020000003,127.80399980000001,129.795997,130.52799699999997,130.829998,86300624
2006-09-08,130.08,130.46001,129.83,130.28,127.94415009999999,127.88320020000003,127.91459980000003,129.941497,130.59099799999996,130.757998,45107696
2006-09-11,129.86,130.69,129.48,130.41,127.96470009999999,127.87780020000002,127.97739980000001,130.11149749999998,130.65099799999996,130.555998,68497184
2006-09-12,130.56,131.84,130.3681,131.69,127.9880001,127.88340020000004,128.06659980000003,130.3404975,130.77699899999996,130.559998,69888128
2006-09-13,131.64,132.45,131.52,132.22,128.0134501,127.89410030000005,128.1549998,130.5199975,130.94099899999998,130.902,62913008
2006-09-14,131.96001,132.24001,131.75,132.23,128.0434501,127.90730030000005,128.2581996,130.64199799999997,131.09799899999996,131.366,57812192
2006-09-15,132.31,132.39,131.67999,131.96001,128.07280014999998,127.92320040000004,128.34859980000002,130.73849849999996,131.22999999999996,131.70200200000002,76715680
2006-09-18,131.78999,132.39,131.64999,132.14,128.10645014999997,127.94060050000003,128.4591998,130.81099849999998,131.30199999999996,132.048002,64155504
2006-09-19,132.12,132.13,131.07001,131.81,128.13205014999997,127.94840050000005,128.5583996,130.89499849999999,131.31599999999997,132.072002,92097808
2006-09-20,132.25,132.77,132.06,132.50999,128.16035004999998,127.95880040000003,128.66039940000002,131.01449799999995,131.51599999999996,132.13,75212816
2006-09-21,132.61,132.75,131.42,131.87,128.18680005,127.97350050000004,128.77679940000002,131.11999849999998,131.71199999999996,132.058,88947008
2006-09-22,131.67,131.67999,131,131.47,128.21004999999997,127.97440050000004,128.92619940000003,131.21099899999996,131.83099999999996,131.95999799999998,65969184
2006-09-25,131.73,132.85001,131.05,132.48,128.24204999999998,127.99030050000005,129.1053994,131.34449899999998,132.03799999999995,132.027998,92298320
2006-09-26,132.5,133.60001,132.39999,133.58,128.27994999999999,128.01250050000007,129.31019940000004,131.50199949999995,132.22699999999998,132.381998,74016624
2006-09-27,133.49001,133.97,133.27,133.74001,128.31700005,128.02470060000007,129.5055996,131.65999999999994,132.37900099999996,132.628002,82433872
2006-09-28,133.74001,133.99001,133.28,133.69,128.35320005,128.03800060000006,129.66559960000004,131.81149999999997,132.52500099999997,132.992002,58601600
2006-09-29,133.8,133.94,133.48,133.58,128.38455005000003,128.04760060000007,129.84059960000002,131.95849999999996,132.68699999999995,133.414002,47991696
2006-10-02,133.53999,133.83,132.34,133.08,128.41090005,128.05290060000007,130.02319960000003,132.04149999999996,132.78099999999998,133.53400200000002,52444496
2006-10-03,132.89,133.87,132.64999,133.36,128.44050005,128.07700060000008,130.1661994,132.12599999999995,132.93599999999998,133.490002,73108688
2006-10-04,133.23,135,133.08,134.92,128.48330005,128.1338005000001,130.3313994,132.34650049999996,133.17700099999996,133.72600000000003,80893312
2006-10-05,134.92,135.41,134.75,135.17999,128.53064995,128.19060040000008,130.49839920000002,132.60999999999996,133.50799999999998,134.02399800000003,60640000
2006-10-06,134.95,135.10001,134.39999,135.00999,128.5765499,128.24760030000007,130.66439880000004,132.84649949999994,133.86199899999997,134.309996,65001808
2006-10-09,134.85001,135.3,134.64,135.09,128.6218499,128.33000020000006,130.80659880000002,133.08049949999995,134.12299899999996,134.711996,41177904
2006-10-10,135.11,135.45,134.84,135.27,128.66474989999998,128.4206001000001,130.95499860000004,133.25949949999995,134.29199899999998,135.093996,56428496
2006-10-11,134.84,135.42999,134.3,135.11,128.70649995,128.50070000000008,131.11279860000002,133.40399949999994,134.42899799999995,135.13199600000002,104076320
2006-10-12,135.45,136.39,135.39999,136.28,128.76054994999998,128.6022000000001,131.27679860000003,133.60649949999998,134.68799799999996,135.35199800000004,59172896
2006-10-13,136.16,136.71001,136.03999,136.63,128.81494995,128.71680000000006,131.44099860000003,133.83999899999998,134.99299799999997,135.67600000000004,53945296
2006-10-16,136.52,137.05,136.42,136.84,128.87319995,128.82350000000008,131.61379860000002,134.07499899999996,135.36899799999998,136.02600000000004,42275904
2006-10-17,136.47,136.7,135.67,136.41,128.93269999999998,128.9103000000001,131.78299860000004,134.30499899999995,135.67399799999998,136.25400000000005,90785376
2006-10-18,137.03999,137.37,136.10001,136.59,128.98215,128.99240000000006,131.96659860000003,134.5089995,135.84099799999998,136.55000000000004,87371184
2006-10-19,136.39,136.88,136.23,136.81,129.02969999999996,129.09949990000007,132.16319860000002,134.75599949999997,136.00399899999996,136.65600000000003,64081808
2006-10-20,136.81,136.95,136.33,136.84,129.07699999999997,129.1928000000001,132.35259860000002,135.0244995,136.18699999999998,136.69800000000004,48099504
2006-10-23,136.56,137.8,136.39,137.47,129.12214999999998,129.28020000000006,132.56179880000002,135.2739995,136.425,136.82400000000004,66234000
2006-10-24,137.28,137.92999,137.22,137.88,129.1677,129.36900000000009,132.7771988,135.48899949999998,136.68599999999998,137.11800000000002,53355392
2006-10-25,137.74001,138.41,137.50999,138.35001,129.21495009999998,129.48130010000008,132.97159900000003,135.71949949999998,137.010001,137.47000200000005,80750816
2006-10-26,138.66,139,137.98,138.78,129.26230009999998,129.60100010000008,133.15139920000001,135.9739995,137.260001,137.86400200000006,66848368
2006-10-27,138.61,138.75,137.63,137.91,129.30785009999997,129.72150010000007,133.30899920000002,136.1904995,137.38800099999997,138.07800200000005,80239376
2006-10-30,137.66,138.2,137.39999,137.81,129.35350014999997,129.84210010000007,133.45139920000003,136.42699949999997,137.48500099999998,138.14600200000004,49718096
2006-10-31,138.07001,138.25999,137.25,137.78999,129.40080009999997,129.96649990000006,133.604599,136.64849899999996,137.623,138.12800000000007,71297184
2006-11-01,138.22,138.31,136.72,136.86,129.44600004999995,130.09519980000007,133.73939900000002,136.74549899999997,137.64999999999998,137.82999800000007,83006496
2006-11-02,136.50999,137.00999,136.36,136.78,129.48835004999998,130.23749980000008,133.8797992,136.82549949999995,137.647,137.42999800000007,60703904
2006-11-03,137.27,137.39,135.62,136.53999,129.54119999999998,130.3678997000001,134.0175992,136.90199949999993,137.616999,137.15599600000004,71346368
2006-11-06,136.96001,138.28,136.95,138.08,129.59949999999998,130.4874997000001,134.1829992,137.05149949999995,137.677999,137.20999600000005,63312704
2006-11-07,138.2,138.98,138,138.61,129.6598,130.62709980000008,134.3465994,137.21849949999995,137.750999,137.37399800000009,63363200
2006-11-08,138,139.05,136.86,138.91,129.72105,130.77949980000008,134.5131994,137.40849949999995,137.806998,137.78399800000005,87519632
2006-11-09,139.00999,139.14,137.89999,138.17999,129.77514994999999,130.92039970000008,134.66359920000002,137.50349899999998,137.74699700000002,138.06399600000006,95917680
2006-11-10,138.14,138.34,137.72,138.24001,129.82365005,131.05269990000008,134.8155994,137.58399949999995,137.779998,138.40400000000005,48992000
2006-11-13,138.17999,139.03999,138.07001,138.58,129.87435005,131.19389980000008,134.9587994,137.67099949999997,137.856998,138.50400000000008,59403504
2006-11-14,138.97,139.74001,138.12,139.62,129.93495005,131.34569980000006,135.1177994,137.83149949999998,138.039999,138.70600000000007,96704192
2006-11-15,139.57001,140.45,139.53,140.02,129.99310004999998,131.49599970000008,135.30799960000002,138.00299949999996,138.355999,138.92800000000005,76518192
2006-11-16,140.44,140.67999,139.49001,140.38,130.06050009999998,131.66069970000007,135.5173996,138.18149949999997,138.71599899999998,139.36800200000008,76740128
2006-11-17,139.92999,140.42999,139.73,140.42,130.1312501,131.81739970000007,135.7201996,138.36049949999997,139.10399999999998,139.8040000000001,56357296
2006-11-20,140.3,140.74001,139.94099,140.5,130.20075005,131.94969970000008,135.9219996,138.51199949999994,139.346,140.18800000000007,69185504
2006-11-21,140.49001,140.67,140.28999,140.64,130.27655005,132.0837997000001,136.1009996,138.64999949999998,139.54899999999998,140.39200000000008,51371392
2006-11-22,140.75,141.16,140.5,140.92,130.34805005,132.21499970000008,136.2749996,138.77849899999995,139.74999999999997,140.57200000000006,45508704
2006-11-24,140.24001,140.84,140.2,140.35001,130.4177501,132.34779970000008,136.4373998,138.85699949999997,139.96700199999998,140.56600200000008,30998192
2006-11-27,140.28,140.35001,138.38,138.42,130.4766501,132.4575997000001,136.5665996,138.88249949999994,139.98500099999995,140.16600200000008,84547376
2006-11-28,138.24001,139.16,138.11,139.02,130.5397001,132.5816997000001,136.70419959999998,138.94299949999996,140.02900099999997,139.87000200000006,106667680
2006-11-29,139.47,140.53,139.08279,140.47,130.6033001,132.71789960000012,136.8773996,139.07699999999994,140.11400099999997,139.83600200000006,91542000
2006-11-30,140.44,141.05,139.75999,140.53,130.6649501,132.8490996000001,137.0377998,139.26049999999992,140.165001,139.7580020000001,83997680
2006-12-01,140.53,140.66,138.97,140.22,130.72025010000002,132.9907996000001,137.2047998,139.43249999999995,140.149001,139.7320000000001,126156688
2006-12-04,140.25,141.55,140.23,141.28999,130.78265005,133.16369950000012,137.40119959999998,139.66999999999996,140.23600000000002,140.3059980000001,87814496
2006-12-05,141.56,141.96001,141.25999,141.89999,130.84969995,133.34749940000012,137.5895994,139.86099949999996,140.375999,140.8819960000001,73380688
2006-12-06,141.87,142.07001,141.5,141.78,130.91224995000002,133.5318994000001,137.7535994,140.01949949999997,140.48999900000004,141.14399600000007,53324000
2006-12-07,142.03,142.3,141.11,141.16,130.97264995,133.70379940000012,137.9019992,140.13199949999995,140.513999,141.26999600000008,62850304
